"time","event"
1.32404288095244,1
1.1746386763909,1
0.317161568560658,0
0.402348952033442,0
0.25742757829775,1
0.95310778129249,1
1.10434144583717,1
0.884560140224476,1
0.136044476334383,1
3.44576812180343,1
4.64315303493491,0
1.72347266612122,1
2.53749531716594,1
4.64315303493491,0
0.477782218554561,0
2.48091449979931,1
4.64315303493491,0
2.00431415322093,1
0.060377179701046,1
1.73469381314702,0
2.48618052555608,1
0.580232656699778,1
0.993898310770431,0
0.911429448051276,1
0.177612919219413,1
0.330052850439805,1
1.5139918234739,1
2.9505568296378,0
4.64315303493491,0
0.727817913795732,0
4.64315303493491,0
0.549292595332789,1
0.95912298445937,1
3.43213597354336,0
3.1026634530754,1
2.69105799175639,1
2.34158386452794,1
1.16951260435483,1
0.119806442332233,1
3.82284015141187,1
1.75263321933711,1
4.64315303493491,0
1.8753273633329,1
0.755029616866037,1
0.525979945522171,1
2.50158790285723,0
4.58128316368397,1
4.64315303493491,0
4.64315303493491,0
2.01404374231319,1
1.24761550762072,1
1.2014702404824,1
1.52981476524369,1
2.12674220924552,0
0.296814494995,1
3.93144706143676,1
2.94688780705817,1
1.07694366124217,1
4.33810575355778,0
3.10102068303823,1
0.708378505337015,0
4.64315303493491,0
4.64315303493491,0
0.362638052099621,1
1.4450245508751,1
0.108936043943302,1
3.56796129674553,1
4.07486307976051,1
0.825561494047789,1
1.18807237271185,1
0.481359035482253,1
2.40932916583648,1
0.0270778422404324,1
4.64315303493491,0
2.01688447620916,1
0.484248969477686,1
1.31765811006939,1
3.7874905735431,1
0.626289989223026,1
4.28343894904213,1
2.22984913076346,1
0.550482733259932,1
0.515566224928135,1
3.27518121161655,1
4.64315303493491,0
1.77830341753822,1
1.09140283497205,0
4.64315303493491,0
0.385779190596182,1
0.936429952108011,1
1.69876523285896,1
0.945658888782122,0
1.02484541185368,1
1.21245086031594,1
4.1942887999938,1
1.90221920673712,1
2.46222052287049,1
0.307145594974408,1
0.903151802384202,1
0.173687508282069,1
0.59173813651682,1
4.64315303493491,0
4.64315303493491,0
2.70826074353176,1
0.854493920117595,1
4.30426022149681,1
4.01594561152184,0
1.52635950454489,1
4.64315303493491,0
0.757240707211925,1
2.43204973178617,1
3.91280190375364,1
1.33021070054111,1
1.42858229783417,1
2.70851900970975,1
4.64315303493491,0
0.487887644607691,1
1.66747624222201,0
4.08605470309508,1
0.182586689868615,0
2.46394654185357,1
1.28288403431973,1
1.58078918502723,1
4.64315303493491,0
4.64315303493491,0
3.8266072423274,1
0.563636826750511,1
1.49945430388093,1
1.02794947769876,0
4.64315303493491,0
2.03706849776331,1
3.37682303169032,1
1.79955797629009,1
2.97182166743663,1
1.68709352139396,1
4.64315303493491,0
2.19528698537034,1
3.3450498409707,1
4.64315303493491,0
0.167894929622785,1
0.626573616274942,1
2.23525138174105,1
0.153971710697808,1
4.64315303493491,0
0.0313552225920721,1
0.938568377489578,1
0.0451135854663997,1
0.700745442435249,1
4.64315303493491,0
1.05771647149494,0
1.88432658196894,1
1.91944825249098,1
0.645585474937817,0
2.98585130576989,1
0.142327594465418,1
3.01428056387776,1
1.98073191731003,0
0.233670928900442,1
0.432777398027408,1
1.49753053081766,1
2.46327951115741,1
1.9123042175977,1
0.888857399102227,1
1.55823279837095,1
4.64315303493491,0
1.05963359373678,1
0.506634062773215,1
4.64315303493491,0
0.0801323648416553,1
4.64315303493491,0
1.14317519590684,1
0.557723033830969,1
1.50560288952049,1
0.170537435970432,1
0.752449663484083,1
0.23952348504675,1
2.16544290656028,1
0.232690845170676,1
4.64315303493491,0
0.593646233908445,1
1.12962159001786,1
2.94380190348114,1
0.688944735909433,1
2.52724316128379,1
1.06692499809737,1
4.64315303493491,0
0.496860192858462,1
0.857933841617712,1
0.173270796260716,1
1.34940438511069,1
1.03937410557638,0
4.21336641346024,1
1.21232998326318,1
0.546833500181059,1
3.67348638866884,1
3.27916092347784,0
2.06735759352433,1
0.0581486104092948,1
3.42103855064248,0
2.63939553776296,1
2.37913631425696,0
0.634019898375733,1
2.87595277382511,1
1.19531844430911,1
4.64315303493491,0
0.403021386299594,1
0.258641826243614,1
4.64315303493491,0
4.18832344335092,1
1.75157506260778,0
3.89356323847573,1
0.0669537460242847,1
1.24864843992166,1
1.31626365841181,1
1.37064516187568,1
2.27493183795177,0
4.64315303493491,0
2.11855295721698,1
2.435522401952,1
3.0442106748641,1
3.73075344989082,1
2.19281967259961,1
0.231924097550673,1
0.864344599098746,0
4.64315303493491,0
