"time","event"
4.64315303493491,0
0.17733821000855,1
1.15058617242734,1
0.875400886178591,1
1.85389984911158,1
2.39936726665268,0
0.356509185988588,1
4.64315303493491,0
4.64315303493491,0
0.49531364007523,0
4.64315303493491,0
0.257295202040942,1
1.60933735379722,0
2.40154435616672,0
0.0600327562800362,1
0.442201535532288,1
2.86393465157216,0
4.58264994891177,0
4.64315303493491,0
1.54201316159334,1
0.464503209059498,1
3.71945678843005,0
0.116981635265998,1
2.46040119922584,1
0.247511174121084,1
4.64315303493491,0
0.927827582556142,1
0.710738515240577,1
4.64315303493491,0
0.979620762830538,1
2.41967721993967,1
4.64315303493491,0
0.266370144378618,1
4.64315303493491,0
4.64315303493491,0
4.64315303493491,0
0.610138976616791,1
0.292560747588423,1
4.64315303493491,0
2.67997550373901,0
1.86905257579222,1
0.502392656154481,1
0.00120193378228315,1
0.252391861420724,0
2.49367623787081,1
2.7447773036931,1
0.89830396577361,0
1.3676621804993,1
0.11858575170814,1
4.64315303493491,0
3.58488462470927,1
0.912840857234066,0
2.45862378045483,1
2.02298342296926,0
4.64315303493491,0
4.64315303493491,0
1.75579748507387,1
0.0843377926060248,1
4.64315303493491,0
0.656920454146992,1
4.41438252152684,1
3.0724643680719,1
0.225830539577371,1
0.06542820834707,0
3.34461129108179,1
0.492085483101418,1
0.357013596450742,1
3.3432420776923,1
0.436034853594812,0
1.4995280469457,0
2.98878620769492,0
2.53944010105421,0
2.0771342321395,1
2.1166957818789,1
1.76659988466515,1
0.246096018689055,1
2.1213645965125,1
2.47432889170808,1
4.64315303493491,0
1.6499667928046,1
0.0702675821974692,0
0.160817816539565,1
2.88152234186046,1
4.64315303493491,0
1.70150329246302,1
2.39605372145504,0
0.685584269737522,1
1.97400995824677,1
4.64315303493491,0
1.75475070331441,1
1.93349073222745,1
4.64315303493491,0
0.0626023395379666,1
0.74109487839024,1
0.93143364176515,1
2.89378825090278,0
0.567628159780987,1
4.16826864020629,1
1.61605692265557,0
0.096794522518358,1
4.64315303493491,0
2.12452977998621,1
0.0321872122905504,1
0.443262020672643,1
0.294136283999234,1
3.83470279325434,1
1.35087998494651,1
2.51128839340016,1
1.76896680246508,1
2.28257738731507,1
0.284081249248686,1
1.70022123930918,1
0.546167531521725,1
0.00799233323253921,1
1.50950361040504,1
0.393866189932238,1
4.58518500751644,1
0.316930486048908,0
0.596347235944396,1
2.82899852010816,1
4.64315303493491,0
1.89234620264923,1
4.10755172579522,1
1.15744689592145,1
1.18900539466905,1
4.58448577538599,1
0.164530504197953,1
0.955770692112252,1
4.64315303493491,0
4.64315303493491,0
2.22697263851906,1
4.64315303493491,0
4.64315303493491,0
1.29714686304232,1
2.13754388529651,1
3.04770766696258,1
0.0217562252999107,1
2.23933921929535,1
1.34391795196066,1
4.64315303493491,0
0.993723315200087,1
4.22715121604143,1
1.70181344759717,1
1.02162624538701,1
0.918117361205901,1
4.64315303493491,0
4.64315303493491,0
3.28470397096152,0
4.64315303493491,0
2.31606393481764,0
2.2630410071345,1
0.835432416450467,1
0.662083844585985,1
4.60898559979124,1
0.0639410827549207,1
1.94261950419249,1
2.57037948591952,1
1.9010855617935,1
0.27147927542489,0
1.32587431249471,0
4.64315303493491,0
0.159793453238557,1
0.772300061372624,1
2.11849871881429,1
4.64315303493491,0
0.983048041875652,1
0.828252606130978,1
3.21494269868884,1
4.02453653318617,1
1.05092987306145,1
3.62951438057254,1
1.08210830584736,0
2.39851003809742,1
1.61555487731782,1
0.447514252267274,1
4.64315303493491,0
0.322657324671406,0
0.133679482783969,1
2.56272551707439,1
2.96846661433454,1
1.36681567122953,1
4.64315303493491,0
0.476724988740276,1
2.70524411970564,1
2.82056748010344,0
2.3808273029746,1
3.02825753785725,0
4.64315303493491,0
4.64315303493491,0
0.444179754003868,1
3.88187245124872,1
1.10714956414691,1
0.428053407200549,1
3.43380965349556,1
2.90430162372447,1
0.787436966057341,1
2.31221274729868,1
4.64315303493491,0
2.34246439874851,0
4.64315303493491,0
1.17689362687695,1
0.286587647240048,1
0.963084179501221,1
0.516772797757665,1
0.351468156734962,1
0.664968745354699,1
0.674289457652367,0
0.488861670888699,1
2.29094776608278,1
2.02355896461443,1
0.333702673595211,1
2.72302482371249,1
0.106106277516823,1
0.00312310487585329,1
2.61754694573636,1
0.271737774609249,1
3.65636703216067,0
0.534350766740581,1
0.999659721517171,1
0.751706230424981,1
4.64315303493491,0
4.30025091550435,1
2.64130056082561,1
3.15833756584972,0
1.83910237768493,1
0.568603243007181,1
1.44079243259762,1
0.971566108673162,1
0.128967588004389,1
0.789565904802122,1
0.364176228307905,0
1.284986395682,1
0.41519166530317,1
0.986359213732092,1
1.62689198929593,1
3.70079815986279,1
0.0598465772289853,1
0.688295290531652,1
0.858443207466048,1
3.64877780164287,1
1.5872298252653,1
4.64315303493491,0
1.27714244067423,0
2.81143926231689,1
2.84773021203002,1
1.99115774253251,1
4.64315303493491,0
0.673634450118278,1
2.6172788762219,1
0.985322556118337,1
0.848036359483226,1
2.27331174444628,1
0.252716067611179,0
4.64315303493491,0
2.43660585243901,1
2.64937417915951,1
0.0154626635742406,1
0.453600404877391,1
0.286251793216782,1
0.0102615240552723,0
2.03627913268367,1
1.99049708663223,1
2.72796950464332,1
1.07647282459494,1
0.256730007034877,1
3.84211922269923,1
4.59749011671247,1
1.00188014657774,1
4.64315303493491,0
2.51042108370931,1
2.46352624319197,1
0.105264312632644,0
3.23631509357075,0
0.0871454802099965,1
0.257466959176922,1
3.06637456957254,1
1.09179143345236,1
1.40981337691698,1
1.26071336424574,1
4.64315303493491,0
0.810063898138932,1
4.40573881726886,1
0.0996612826672871,1
0.969661792622673,1
2.45388319880531,1
0.27942481065706,1
3.29282147646983,0
2.95330193983801,1
1.10836014289128,0
4.64315303493491,0
1.25393757562989,1
1.03239360182261,1
4.64315303493491,0
4.64315303493491,0
0.0840063943350751,1
1.34103357341471,1
0.19057701876767,1
0.275815589780934,1
0.220120986085912,1
1.99787679691024,1
0.519984582656137,1
2.21831713920218,1
3.77447562910939,1
0.234634753737217,0
0.313534182571556,1
0.378384976611736,1
4.64315303493491,0
1.1701394890854,1
0.252565213352038,1
0.740798214435863,1
1.30659292601894,1
1.28926177089882,1
4.64315303493491,0
2.58476074995935,1
4.64315303493491,0
0.0415920439606403,0
4.64315303493491,0
0.0736752949026976,1
0.546672232106974,1
0.0986054150889574,1
4.64315303493491,0
2.05017846359243,1
3.36950685681215,1
0.773089136576472,1
0.659317219758947,1
2.65932758882931,1
2.03789645753132,1
0.895800723043761,1
0.953084305210515,0
1.53171544312182,1
0.530804297739728,0
