"time","event"
0.420772433853905,1
2.4986682847318,1
4.64315303493491,0
1.44037312966619,1
3.42347627470165,1
0.239755653675655,1
0.0519679838104318,0
4.64315303493491,0
0.201337942863168,0
0.0466311233959005,1
3.28327321882701,1
4.64315303493491,0
3.82187617313056,1
0.737003823068585,0
1.49708780126313,1
1.87410306576891,1
4.64315303493491,0
1.64863042777139,1
0.711183992069735,1
2.32397537084113,1
2.97331086947417,1
1.89627920280317,1
0.717376808259723,1
1.25802120563308,1
2.9440456361002,0
0.325191521080001,1
0.600777371995746,0
4.64315303493491,0
0.836994538428925,1
1.08676418550477,0
1.21821990665472,1
0.508999612340783,1
0.462338148089824,1
1.88566704899721,1
0.0901509751870856,1
2.70420762295878,1
0.856068789753792,1
2.37718622004506,1
3.99712312701477,1
1.82198861681048,1
2.36147493520419,1
3.86633001646106,1
2.24619401697322,1
4.64315303493491,0
1.3865055735851,0
0.226195770266722,1
2.44830189748511,0
0.0828024444538282,1
4.64315303493491,0
0.941199042506554,1
0.673194952090365,1
2.71309902724505,1
0.33906365238104,1
0.327517887989679,0
1.21250730248967,1
2.17677927031364,1
2.06919570327767,1
4.64315303493491,0
4.64315303493491,0
0.506559156355906,1
0.255665911300712,1
4.64315303493491,0
4.64315303493491,0
2.53966827323266,1
2.93343906344517,1
4.64315303493491,0
4.64315303493491,0
4.64315303493491,0
4.64315303493491,0
1.53624565512618,1
3.08104534167523,1
0.615651939525765,1
0.969511279440308,1
1.56938264351007,1
2.11083121857833,1
1.60596351135213,1
2.63190409810055,0
0.0457406973870261,1
2.03752236663478,1
2.34731006144669,1
3.92333581082173,1
1.29025318388234,1
1.09866130791483,1
0.277976054258747,0
3.12216653661845,1
1.81239132828229,0
0.476301576417918,1
0.791543077861649,1
0.96139123329224,1
0.553753662704209,1
1.41660095457504,1
1.69967850363427,1
0.235342490339127,1
2.50597630577323,1
2.06039694881904,1
0.379452016309486,0
0.17406462680601,1
1.50958827801429,1
4.26912212300365,1
4.64315303493491,0
2.43657590624996,0
4.64315303493491,0
4.64315303493491,0
1.32244553267112,1
1.18228025213433,1
4.64315303493491,0
1.04993210432894,1
3.05689315413459,1
2.67057864194889,0
4.64315303493491,0
2.4166747543575,0
0.345191696868859,0
0.23808363455312,1
3.52515614169827,1
4.06088743674297,1
3.6559282192069,1
4.64315303493491,0
1.91807585592445,0
1.01262041942674,1
2.63362329263739,1
1.54504546187187,1
2.37834008767301,1
1.5882168506766,0
3.86264236512029,1
3.28128004818521,1
2.54284814806361,1
1.57029032654593,1
0.694218372563668,1
0.0798371491487525,0
2.28047701782224,1
1.26181468865293,1
1.06263706581185,1
0.0216276625907504,1
4.64315303493491,0
1.60637094028994,1
1.8748195669844,1
2.63739051797085,1
4.45271429040723,1
2.47926307778213,1
4.64315303493491,0
1.54634319736481,1
4.64315303493491,0
1.23865657671936,1
3.31361929248995,1
4.17215832535684,1
1.46493670409605,1
2.91923626500421,1
3.61273409517515,1
2.4739636461507,1
2.7449265149825,1
2.09356801411114,1
4.64315303493491,0
0.410030053127055,1
0.17539237999283,1
1.23696902993811,1
1.65734291088691,1
0.793392104474827,1
2.86835760760984,1
0.240910260875666,1
0.482253382088574,1
4.64315303493491,0
1.28192887564033,1
2.94160650579617,1
4.64315303493491,0
2.37411149876419,1
1.51370005798689,1
4.64315303493491,0
0.874372903125607,1
4.64315303493491,0
1.593548974971,0
3.64161768836984,1
1.47359900145087,1
1.67687884990167,1
2.69763009474765,1
3.54917649426108,1
1.98171438225052,1
0.820573979748244,1
1.37439042884711,1
3.16853046490535,1
0.157696741259054,1
4.64315303493491,0
0.435582499862506,1
2.28944898295284,1
2.80405124305577,0
0.986956168381544,1
2.63111023912759,1
0.953439717770662,1
0.13313409956582,1
4.64315303493491,0
0.198003077945665,1
3.96457222690911,0
1.72073070534818,0
0.0995458251533668,0
1.7303973552559,0
1.21628030784193,1
0.654647584287764,1
1.95696358030986,1
3.49601343544993,0
0.183045600612114,1
1.11419032494853,1
1.98925827230383,1
1.1581050628454,1
0.604265454966158,1
0.0268054268792988,1
3.89532442445719,1
1.8635339873991,1
0.13077405401558,1
4.64315303493491,0
3.47273454243033,1
1.02786328642209,0
1.17987118802994,1
4.01605129490935,0
2.42424469299746,1
3.67401103976224,1
1.47116173279945,1
0.557138906156326,1
0.6378451501911,1
2.25435578579223,1
1.30899684179013,1
4.64315303493491,0
0.682782356977964,1
1.69484630052485,1
1.55519298261915,1
1.02093699140753,1
0.443944742294668,1
4.64315303493491,0
0.297178276287353,1
0.0788453566552084,1
1.9763153131434,1
0.179115724196236,1
2.83111932330061,1
0.574637591202713,1
2.66320406696226,1
0.685759895839771,0
0.997514507938034,1
0.336021436389077,1
4.64315303493491,0
4.64315303493491,0
1.77305670056705,1
4.64315303493491,0
1.04621500796729,0
1.19840964021304,1
4.64315303493491,0
1.65369556461732,1
4.4039797669726,1
3.23994821781685,1
4.64315303493491,0
0.318032059762471,0
0.247391663908365,0
0.310558358475712,0
4.64315303493491,0
1.6343757795197,1
3.89855829107926,0
3.64522135622358,1
2.60887845439366,1
0.305048216446304,1
0.667490860382566,1
1.94048200386546,1
4.55701473284527,1
2.81277983742035,0
0.805906070335443,0
4.64315303493491,0
4.32143632831903,1
4.30638303786487,0
0.0909179923905856,1
0.0211508176622974,1
3.80226049145988,1
0.864517413172576,1
0.84740337388941,1
1.06410600616562,1
1.4406073405309,1
2.71765213729646,0
2.68526894171688,1
0.761616214852775,0
4.09508140778142,1
3.42034198046202,1
4.64315303493491,0
3.57897243843203,0
0.190653133821712,1
4.64315303493491,0
1.35362059805413,1
1.3379217668513,1
3.52871907574404,1
4.64315303493491,0
3.79774951877186,1
1.92768798983655,1
0.597316192306781,1
1.03065777764078,0
2.43080968313993,1
2.92836394824883,1
3.00370585936448,1
4.64315303493491,0
0.474073938320799,1
0.751796233088559,1
3.39341217447798,1
1.3782127498949,1
0.614115138055356,1
2.20820459858158,1
0.146349271775989,1
1.09264710916239,1
0.635882153598993,1
0.266061341571772,1
3.00792498757882,1
1.64032384194147,1
2.4051671234173,1
3.41806318754592,1
1.53508490185934,1
0.0723129404165705,1
0.493348377107342,1
1.04079109808343,0
0.431367104982974,1
1.53795413871216,1
0.174620703719593,0
4.64315303493491,0
0.82128846830525,1
