"time","event"
1.38915190309248,1
4.64315303493491,0
2.00484497347921,1
2.1786614913457,1
2.45226779234541,0
1.33426953547061,1
0.24445249896835,1
4.64315303493491,0
0.53032132076517,1
3.27361522935981,1
2.29911541062938,0
0.821036935941027,1
1.93707079420276,1
1.05197027589454,1
0.965116205640591,0
4.57260053109581,1
2.80794571442071,1
0.923475883100762,1
2.75675716195049,1
0.0803939775700764,0
0.637845024651927,1
0.391288405044307,1
3.82223615944326,1
0.357913293753021,1
0.680146249198236,1
4.64315303493491,0
0.531350594375941,1
1.08754569578354,1
1.83991493665838,0
0.0837217065135985,0
0.449864149881721,1
3.07896310962817,0
2.19380817678172,1
1.56792320282125,1
0.205047933413798,1
0.014232488430339,1
1.74038987999946,1
0.328903521288641,1
1.08351481128309,1
3.3401573033214,1
3.18843724597107,1
0.654065435123994,1
0.380277740464731,1
1.93474371740603,1
1.95597904475885,1
3.9774475428058,1
