"time","event"
0.214759314639382,1
1.61234339415808,1
0.245790624421647,0
1.50376152759823,1
0.443061966991376,1
1.64027292078916,1
0.291340937222717,1
1.40866692167053,1
0.444003673987951,1
2.34245427612452,1
2.49126323667929,1
2.72290767978856,0
1.12362784811315,1
2.72290767978856,0
0.810001466121207,0
2.72290767978856,0
1.14886054921641,1
1.13899893493155,0
2.72290767978856,0
1.62912245925273,0
2.72290767978856,0
0.660489771802787,0
0.203136905071623,0
0.0196292302315512,0
2.72290767978856,0
1.11278422328046,1
2.72290767978856,0
2.06473187977879,0
2.72290767978856,0
1.28644992492553,0
2.72290767978856,0
2.72290767978856,0
1.17652507019872,1
2.72290767978856,0
1.98079263896353,0
2.72290767978856,0
2.72290767978856,0
2.66735178114373,1
0.215060320069222,1
2.72290767978856,0
2.38962164617537,1
1.87881831463664,1
0.248420634953336,1
0.602367897841574,1
2.17367290073096,0
0.684253847345465,0
0.0820111547806786,0
2.72290767978856,0
2.72290767978856,0
1.14084264656954,1
0.41360964054081,1
0.368675305658912,1
2.72290767978856,0
0.215799197189525,1
0.189730794794605,1
0.603063611692153,1
2.72290767978856,0
1.05221826782527,1
2.19599854051569,1
1.29737222551078,1
1.83873150386924,0
1.08840804022391,1
2.72290767978856,0
2.72290767978856,0
1.72439558468569,0
1.64548802919291,1
1.97500873752635,0
1.33008976228561,0
0.360012749715362,1
1.21266542831744,1
2.72290767978856,0
0.619219676999165,0
1.75751128004035,1
2.72290767978856,0
2.72290767978856,0
1.81761683378549,1
0.141817208407832,1
2.72290767978856,0
2.72290767978856,0
0.510929949166812,0
1.31709203321336,0
2.72290767978856,0
2.72290767978856,0
0.852376840274776,1
1.77441594284948,1
2.09461170331652,0
0.474609098766831,1
1.77241634060956,0
0.779804297687511,0
0.345048599910565,1
0.205148514134173,1
2.72290767978856,0
0.109338384155236,0
2.51467721979085,1
0.742760157609112,1
0.0690703890230926,0
0.919313352755203,1
0.269157711761137,0
2.72290767978856,0
1.19020928765526,1
1.44911069159992,0
0.33783224481398,1
0.412251939787112,1
2.33942693201565,1
1.06783343066289,1
0.661704081543831,1
2.72290767978856,0
0.404764424081438,1
2.72290767978856,0
1.61692930158339,0
0.266450118295926,1
2.72290767978856,0
0.0546511499577119,1
1.24519530339577,1
0.136464853595609,0
2.33715142530801,1
1.99333388485209,0
0.0605647231722133,1
0.00766935748572917,0
2.72290767978856,0
0.730530460507783,0
0.0942233870107146,1
1.41589438248933,0
0.739781937245598,1
1.17459843826084,0
0.0813302787128612,1
0.0970786038653481,1
1.11961442498181,1
0.751211765394429,0
2.46486748571093,1
2.05682990029308,1
0.0170878540506023,1
0.734892887410968,0
0.525779677235888,1
1.05305542477336,0
1.6061967213667,1
0.973594775816243,1
1.60543775368403,0
2.12512302144749,1
0.074645819386507,1
1.48667702134148,1
1.82677589619305,1
2.72290767978856,0
0.241123727618278,0
2.28205033686789,0
2.59929359453165,0
2.72290767978856,0
0.715066602244018,0
2.32858121756423,1
0.956682896973454,1
1.31889421428921,0
2.72290767978856,0
2.72290767978856,0
0.649649257564337,1
0.0607579740390688,1
2.72290767978856,0
0.0997254136516003,1
2.72290767978856,0
0.856403944242263,0
