"time","event"
0.571323416638487,1
1.18368988028037,0
2.29757248011255,0
2.61246370021405,0
0.632003455903526,1
2.72290767978856,0
1.01636137862473,1
0.722449066733004,1
2.72290767978856,0
1.22093017946687,1
2.54310197128647,0
2.72290767978856,0
2.65113707431662,1
2.29760117051325,1
0.0110589113745205,0
2.590537069069,0
1.68904833460703,0
0.211781156085144,1
0.895038933562468,1
0.399288746863361,1
0.792637928805289,1
1.32655306179489,1
0.697892755340891,1
2.72290767978856,0
2.72290767978856,0
2.72290767978856,0
2.03458103890097,1
2.47841817915864,0
0.805888409309172,1
0.745642502756614,1
2.14071315653626,0
0.702783816270724,0
0.006327182263082,1
1.1979542925226,1
0.427434349298849,1
1.51068734089468,1
0.267968385930746,1
1.79582086061395,1
1.02980661986768,1
0.568978817793768,1
2.72290767978856,0
0.332035581147677,0
0.0924537067583022,1
2.72290767978856,0
0.477450144691095,1
0.406700268212344,1
0.785126964783366,1
2.72290767978856,0
2.72290767978856,0
0.728306825439176,1
0.831435888914771,1
2.00942035457841,0
2.35905083531219,1
2.2551678876394,1
1.13330695621713,1
0.855881586673906,1
0.902399012878043,1
2.72290767978856,0
2.29405029949883,1
0.102488136890695,1
1.10309566763337,1
2.07671001418529,0
0.69779298999806,1
2.72290767978856,0
2.72290767978856,0
2.42832003556415,1
2.72290767978856,0
2.72290767978856,0
0.277369366932157,1
0.626800328330231,1
0.463818291278249,0
0.374896154370207,1
1.27033326354244,0
1.35034545231178,0
2.14769109091533,0
1.65969002923166,0
0.0398793106695521,1
0.324759980517099,1
2.72290767978856,0
2.72290767978856,0
2.42719954443439,1
2.72290767978856,0
2.72290767978856,0
0.122865746387183,0
0.714606575728163,0
1.30544711869762,0
2.72290767978856,0
0.800934257427073,0
2.72290767978856,0
1.37248857053806,1
0.624738847266887,1
2.72290767978856,0
1.87088188896522,1
0.717589779731263,1
2.63488492800266,1
2.72290767978856,0
0.633556572299054,0
1.48394022247827,1
0.593021391706646,1
0.41056225873735,0
2.26689843350186,0
2.72290767978856,0
0.175730031337681,1
0.321077851406653,0
2.72290767978856,0
2.19678589700059,1
1.48542343969539,0
2.48316636416731,1
2.72290767978856,0
2.72290767978856,0
1.287353061542,1
1.98754888508194,0
0.923459012335095,1
1.07709338478842,1
2.72290767978856,0
1.68939401210016,1
0.97719972929973,1
0.710565081682164,1
2.69753124150041,1
1.36271688658935,0
2.72290767978856,0
0.779641406074246,0
0.69197819030315,1
0.0974292450233921,1
2.72290767978856,0
0.568326213683738,0
1.14969754560429,1
2.72290767978856,0
2.72290767978856,0
2.72290767978856,0
0.0647042479269231,1
2.72290767978856,0
2.72290767978856,0
0.73207978420125,1
0.0100357708468654,1
2.72290767978856,0
2.72290767978856,0
0.281901805969433,1
0.548018056561598,1
2.72290767978856,0
1.89084609021753,1
2.03420043812134,0
2.72290767978856,0
0.136235120882529,1
0.0234807986772843,1
1.44441793813836,0
1.07744795305019,1
0.847448660553024,1
0.143545133295264,1
2.68991618648921,0
1.40217856045255,1
1.05660652694252,0
2.72290767978856,0
2.72290767978856,0
0.165596692088291,1
0.772614845044453,0
2.72290767978856,0
2.72290767978856,0
1.04824025727736,1
2.72290767978856,0
0.289569341470427,1
0.170024164260416,0
2.72290767978856,0
0.745214327369862,1
1.21969281967579,1
0.834005876585095,0
1.8523272449647,1
2.72290767978856,0
1.18529498142083,0
0.0851971092358769,1
2.72290767978856,0
2.06916055205107,1
1.11242954530854,0
2.72290767978856,0
0.0501439292174308,1
2.28078302565679,1
0.159079994426913,1
0.541924447784126,1
0.161361385509127,1
1.53997523769742,1
2.07683075981816,1
1.94042032206114,1
2.72290767978856,0
0.226241723004499,1
0.576270474389828,1
1.36983379258952,0
1.96066797041791,1
2.72290767978856,0
2.14595778616409,1
2.72290767978856,0
2.72290767978856,0
0.588447353754025,0
0.420803708008856,1
0.389370090739257,1
0.379658878868507,0
0.284755050427211,1
0.165192440844416,0
1.10276068516921,1
2.72290767978856,0
0.608312992830575,1
0.502690545201296,0
2.72290767978856,0
2.68441836375197,1
0.415700409914002,1
2.37923776402289,1
0.344078822199502,0
1.71825607572503,1
2.50452186560098,0
1.86976172778709,1
2.72290767978856,0
2.03065435428387,0
2.39330205307311,1
0.481295074228477,1
0.99703296147272,0
0.88721379962256,1
2.72290767978856,0
0.119971612364681,1
2.5890046314831,1
0.127074105476459,1
0.894565012880542,1
2.72290767978856,0
0.42814432464003,0
2.07214855401402,0
2.26254290992974,0
0.0729196303551802,1
2.72290767978856,0
2.72290767978856,0
0.622144004373807,0
2.72290767978856,0
0.0335403285410349,1
2.72290767978856,0
2.72290767978856,0
0.278395635077931,1
1.95117594461493,1
2.72290767978856,0
1.88844720953043,1
2.72290767978856,0
2.72290767978856,0
2.72290767978856,0
0.846559973677603,1
2.00616832309658,1
2.72290767978856,0
0.0819268081416635,0
2.36911144054781,1
0.362476624341603,1
0.983443482064555,1
0.310143361658009,0
2.72290767978856,0
2.72290767978856,0
0.273879763546425,0
1.17231342567661,0
0.607545776265563,1
2.30399001467533,0
1.73422264479739,0
1.06659864776926,1
0.519596697992229,0
2.5401556520962,1
2.26882264649572,1
1.93737167624514,1
0.34614814674419,1
0.561629434655631,1
0.00753043277592576,1
2.27501636945947,1
1.79397550174564,1
0.388249807718781,0
1.04723229001571,0
0.611786752377864,1
1.06272839993557,0
2.72290767978856,0
2.61438383290239,1
1.35611136042153,0
0.57503006805494,1
2.51887659089502,0
2.72290767978856,0
1.30997898721192,0
2.72290767978856,0
1.58997219495921,1
1.20622193583395,1
2.2094633066745,1
1.43871051841512,1
2.72290767978856,0
2.72290767978856,0
2.72290767978856,0
1.71806027387889,1
0.863731117913378,1
2.72290767978856,0
0.495728042500335,1
2.72290767978856,0
0.574344703626678,1
2.72290767978856,0
1.03871580328282,1
2.24556344882951,0
0.735479973442674,1
1.76403250098184,1
1.37070163553447,1
2.04862521668232,1
2.72290767978856,0
1.19185151927137,0
0.782298543447168,1
2.65542941856738,1
2.72290767978856,0
0.474006780111518,1
0.880592421161118,1
0.831938687894675,1
2.72290767978856,0
0.343989311797655,1
2.72290767978856,0
1.37390932113187,1
2.72290767978856,0
2.72290767978856,0
2.47543153857349,1
2.72290767978856,0
2.7038433893864,1
1.39936819790444,1
2.72290767978856,0
0.993768275876326,0
1.48801424152897,1
0.0883300957554967,1
0.0800293249106073,1
2.72290767978856,0
2.72290767978856,0
0.567436707653287,1
0.922332142628803,0
0.329159530268282,1
1.09133944388925,0
2.72290767978856,0
