"time","event"
4.42648373626569,1
7.45609442583235,1
6.64809414153083,1
5.55480722440131,1
6.37560999500119,1
3.67956992904359,1
4.95047649363416,1
2.99335451852466,1
0.565898843663689,1
11.4422554280365,1
4.12749041108023,1
3.67113019247521,1
5.77574757740595,1
4.89017739555538,1
0.445666982783831,1
4.84494091829369,1
0.0997644782017781,1
6.08683059074633,1
0.224696804142254,1
0.899683000673828,1
1.29509421758628,1
1.9021686171714,1
0.217461323100371,1
4.34090617524976,1
10.0484607032269,1
6.75876845936388,1
0.153806546728302,1
0.139098598992794,1
1.12818136409573,1
4.66346679171948,1
11.7005737695693,1
4.56907110170332,1
2.33310586717837,1
1.02122381786462,1
3.3624137643146,1
0.469765220780684,1
1.22979153290043,1
8.78166170662256,1
1.78629971789282,1
0.922335349220383,1
0.252834298363356,1
0.319068562335957,1
1.88183339231329,1
3.38502503714595,1
1.96497617632142,1
5.36926144335946,1
4.95762062487052,1
0.963678623610919,1
1.5451259461694,1
8.60838325989364,1
2.74050958940306,1
3.77984625422392,1
2.30155991528941,1
0.308479026909795,1
2.65784030047045,1
0.6480193939189,1
0.622269331459902,1
2.32390880708341,1
3.83748628439219,1
7.66238712091891,1
3.10507668675619,1
7.50586680045226,1
11.6942331867443,1
2.67316196138939,1
7.35255696204117,1
4.4009645768159,1
2.97580993803845,1
1.85120604770387,1
1.2526857342948,1
0.462453311789404,1
0.522059418894146,1
0.0440803639763563,1
12.2022978713948,1
0.21582851936385,1
2.67064051269423,1
0.893388266289672,1
2.95875337261841,1
0.236587748998783,1
4.07646797891926,1
9.91991759294588,1
1.61904443433781,1
14.5867587709508,1
0.196057796295545,1
2.12215005550771,1
6.27703604498678,1
2.67599642119399,1
0.932505534942205,1
1.32360931844887,1
2.74646365088534,1
0.390664010370497,1
1.72588593624288,1
4.34119714109202,1
1.62848008333225,1
0.223840441746435,1
2.11359237891339,1
0.23403941685764,1
9.81746584477329,1
1.45038170251341,1
8.88600092038722,1
1.35106922433316,1
0.472665922048642,1
0.937259830772982,1
0.449559066161989,1
2.87496079121156,1
10.7480670385252,1
2.01425295878693,1
3.1923383767573,1
1.51673531598518,1
3.45712366537957,1
0.631978365268733,1
0.0553131655326173,1
0.516207646387177,1
3.03016020708089,1
2.34685946581939,1
0.882595209406322,1
0.423457237282162,1
0.753551998729621,1
1.86022197875497,1
1.53187830030086,1
3.25393335528287,1
3.21131141772353,1
0.204400880365332,1
2.17537857846054,1
1.14839044384613,1
8.15623482107267,1
5.3189491881809,1
5.50435151986476,1
1.09841890414129,1
5.19301181961648,1
11.2415167873313,1
0.178624218857536,1
1.50265174540807,1
4.23537029770126,1
1.22206612671756,1
0.382521697138654,1
0.42212018233153,1
5.42864588371984,1
5.19328098060177,1
1.10766275595917,1
0.148520462510318,1
1.82595387957573,1
0.648373883456252,1
2.11753327296487,1
1.41137952248773,1
2.73992098360421,1
0.508016676771197,1
4.28815963107517,1
1.15826120159115,1
1.74444838994717,1
1.52677085694281,1
2.97327774111551,1
3.66589532246728,1
1.2287062489066,1
0.436900696766771,1
1.00074600680193,1
1.02532406011822,1
5.74232948402464,1
2.47919175696357,1
0.506221206830344,1
2.64417187228874,1
5.42733585341692,1
1.21849942706831,1
1.0690897138298,1
5.4459716078741,1
0.198504246389672,1
2.09102801257364,1
6.46673482267029,1
6.09289770257853,1
0.0212508713436548,1
2.91608502185607,1
4.69136480373843,1
1.31968184037326,1
5.54674310968507,1
4.85500252108371,1
0.169468515891367,1
5.55718428776982,1
0.290737314216684,1
1.92447135109205,1
1.31623915285818,1
4.72716892426031,1
2.65700514413322,1
0.742363952497495,1
2.82035320820707,1
0.636188347605454,1
0.296326969108777,1
2.13647813239346,1
0.722616067900434,1
1.24541338529532,1
1.62862237695433,1
0.624724997117336,1
3.14393401470963,1
0.467107072146998,1
2.9648200464276,1
0.129428933423689,1
2.55335196956066,1
5.22615234715643,1
1.27760204356454,1
1.51646133366592,1
1.90857778444685,1
2.51343095553844,1
0.356751933122741,1
4.42214959489613,1
13.5536868722916,1
1.00819969542117,1
2.71297082723557,1
10.06868356672,1
4.25096884891701,1
7.7642630331597,1
1.75302810059566,1
8.9019433079171,1
3.00458602557214,1
1.50951160928961,1
0.0121447605805663,1
0.666328335515599,1
0.966328848103127,1
11.8629089966025,1
1.7165452247381,1
4.55529976702322,1
3.76702437318617,1
1.89118945552902,1
5.37808196755367,1
4.39669422306192,1
5.00360025407139,1
5.76313733321171,1
10.019549588621,1
8.72023893556156,1
0.00398076476046122,1
0.00736125245366677,1
0.336950787346943,1
0.634290363621767,1
4.77458530344503,1
6.30330427697871,1
2.1032030761648,1
0.316011899908037,1
0.81812191350696,1
6.57188096363571,1
2.01898443329577,1
2.83561007708279,1
5.31842876070428,1
4.0364863515086,1
2.5631775644272,1
1.84327535851703,1
2.15305967764131,1
3.57328854209712,1
4.00405694815976,1
2.65022958176726,1
0.0730399661615267,1
0.195558389241004,1
9.99730009116507,1
0.280614099675585,1
5.34597565907207,1
6.90212137877428,1
8.29834631062733,1
6.4139663463362,1
1.26321241213197,1
0.939311512465676,1
5.2263395766626,1
