"time","event"
6.57878975585715,1
6.57742418287642,1
3.6029463028544,1
8.77800536334733,1
0.869164677271196,1
1.86865133387501,1
3.04102117178971,1
3.16978309722552,1
0.505073046497612,1
8.68452647302091,1
2.40798696158535,1
2.24564459646299,1
3.5870960108273,1
0.545051499519101,1
0.567458769060964,1
10.5155970235598,1
4.72329110285891,1
1.4819288857908,1
7.06257743817313,1
0.171341518443759,1
8.71555432743812,1
0.383229036509935,1
2.46239687264764,1
2.02192284536406,1
2.62843302756955,1
0.410825402707362,1
8.69016262698266,1
3.9459484250061,1
3.50204759118059,1
2.45467581327749,1
4.36692763866623,1
4.34016956217091,1
0.257243056895393,1
13.2496767481993,1
8.07908972684739,1
1.92580843689121,1
4.54402534316061,1
14.6450782018101,1
11.1956151933245,1
2.72930811335444,1
3.71142263205308,1
4.3827154645745,1
2.89546153166489,1
3.49396701077162,1
13.7693368552229,1
1.78976279294251,1
7.39508886434859,1
1.14517563045951,1
2.67462990721773,1
2.62964446935019,1
2.70770079950911,1
1.05257948594837,1
1.20084513748365,1
0.12024348758902,1
7.9090474664542,1
4.25510345332324,1
0.612537930610061,1
3.42307655927132,1
5.74563752885618,1
5.93460681526714,1
1.57837126846374,1
4.21283740203872,1
0.822973403306537,1
2.40552437184283,1
1.11946579748733,1
4.07287307593407,1
1.95578019701085,1
0.996103801773846,1
0.309711902368888,1
6.4041584779071,1
3.4353352325616,1
2.19591040697277,1
12.7608842078451,1
1.05792174765183,1
0.0840932468653999,1
0.261905621269213,1
3.23193095161697,1
0.86918936132,1
3.88665742947411,1
3.75496395557619,1
0.101790498510913,1
4.60722889290766,1
1.64022067312758,1
2.50292437863809,1
2.93386039934549,1
1.5666640380265,1
0.266710867352829,1
0.631984511110725,1
3.09186159625558,1
0.511878603436211,1
5.14401659138619,1
2.68774667071219,1
0.597625700198329,1
1.61853099514208,1
0.375245553495303,1
1.35076039390461,1
0.288444872012562,1
6.2554750653822,1
6.03163718370397,1
7.1859429410707,1
0.497042115608937,1
0.587315302761411,1
0.364223453013953,1
6.53916331213259,1
5.74555002454598,1
0.345788984628338,1
0.327114488613497,1
1.341618476539,1
0.708517136512587,1
0.215331447825757,1
5.81125106027556,1
6.55878467164228,1
4.03108835205103,1
1.22818563863913,1
2.65054957846891,1
2.98499143313349,1
11.1508226967795,1
0.78085493019791,1
1.08857180203246,1
3.04065903819003,1
1.47626417578142,1
0.0646417386676775,1
1.55193850654429,1
1.55589806950858,1
0.076872177894646,1
4.15787340508085,1
0.219163006806566,1
5.54450107937427,1
2.17307378392617,1
2.92054011118704,1
2.88431873701544,1
2.16597965432885,1
6.96658395079023,1
7.80462370014857,1
0.926402939806654,1
2.34176680354885,1
2.0771312699306,1
2.27576837070429,1
1.94284704170094,1
2.11523091019287,1
6.16734947801794,1
0.126777896446496,1
5.89164774359996,1
1.34606230489652,1
1.18454572262266,1
2.45372021769972,1
0.171997108753193,1
1.57798177026348,1
0.288027607000841,1
0.815798040906933,1
1.54025998755238,1
3.24484232031469,1
0.123788280652978,1
1.31027877038739,1
7.78293207165467,1
0.335316504354956,1
3.5674177061443,1
1.71346331299626,1
3.19688697907472,1
2.09136252609944,1
4.15152867097944,1
1.82352904629725,1
0.951294869756229,1
0.178746454023695,1
1.10908060592378,1
2.21919161371962,1
2.05748746339349,1
0.806177720307684,1
1.61233224660583,1
3.44946594815176,1
0.293618309840098,1
3.57997009301954,1
3.01240088504897,1
1.92770869418282,1
5.69229023971796,1
0.346310168125076,1
0.439735661795931,1
0.155226630656912,1
0.880505056130567,1
2.8077193768012,1
0.522654659322981,1
2.16182874945146,1
3.38430615013047,1
0.622650360622562,1
5.61819631449929,1
5.69866190517413,1
0.223004790113016,1
1.69839898208052,1
1.24887117082949,1
2.57570755259845,1
4.44382226346634,1
0.401085732259123,1
12.9628795849813,1
1.05691159042818,1
0.0897580458208217,1
4.68585650998913,1
6.37191041527454,1
2.88605489330415,1
0.692430255311181,1
1.65728835403259,1
0.814734937248209,1
11.5009357869292,1
1.08372864706298,1
