"time","event"
2.252183017671,1
0.0963568629413269,1
0.324231945094889,1
0.749941481557309,1
1.32218112435513,1
1.44522555425562,1
9.61861596949085,1
6.13958254631482,1
2.56718326212546,1
1.50759363772729,1
3.08946273098251,1
3.2549410488931,1
0.129515069924555,1
4.63904766918989,1
0.108891138696549,1
6.61951861662183,1
2.98758564463629,1
1.37177767048726,1
0.942820483853484,1
0.121672219767396,1
2.24201129403389,1
0.161323902189398,1
4.35747594773071,1
0.77116536762959,1
11.2413710620744,1
2.97965344630019,1
1.03530269833996,1
1.9908666955413,1
4.83170983148662,1
0.354787589375258,1
0.0733772454349932,1
2.16269264703385,1
5.18331802025159,1
0.850536419136037,1
0.695271109804088,1
7.08636000574358,1
2.22255064428746,1
2.22637547122535,1
5.49701509395973,1
0.044112591925951,1
11.9441500594555,1
2.71584176676038,1
0.903172501907231,1
1.73968777504865,1
1.43804649048017,1
2.71304137843648,1
4.36751590956751,1
0.853306606500734,1
11.8027217322106,1
0.1862911290082,1
5.71129578981883,1
1.4324046613844,1
2.41906585954578,1
2.71376549071011,1
2.35535230025456,1
12.1883272580919,1
0.846645990589143,1
5.54220193415151,1
2.55554786835238,1
4.49857760537609,1
10.0793369783517,1
5.56786637425075,1
3.74181555015272,1
2.0121657229735,1
0.252592197180111,1
0.515894882754837,1
0.190927858037787,1
0.516807144630059,1
0.137476399958161,1
0.146426600875639,1
1.47981176805996,1
1.01775762026333,1
7.31544583212532,1
1.06073040689038,1
0.669476187165549,1
0.646388902615922,1
8.28600661827692,1
2.38055679447657,1
1.00542592934981,1
6.0955122310491,1
1.93911718566054,1
1.04055414582864,1
0.250623823233294,1
2.72863838529447,1
6.40778099358225,1
1.40616914639588,1
1.22487784037778,1
4.89310001444712,1
2.89408238351422,1
1.89828463162097,1
0.8544825030678,1
3.96825935177336,1
2.69327750227305,1
1.68354768692738,1
2.51625760328669,1
7.69663382564856,1
2.44228967710195,1
0.440527467913958,1
1.41399810205625,1
1.04742861792568,1
1.60331158439637,1
0.102512870248015,1
4.26838484825519,1
0.615117815910406,1
5.01230456644054,1
1.1261947990642,1
3.34402752491866,1
0.426178836701122,1
4.20680255431141,1
3.24541883607807,1
2.24254570157563,1
1.04326802949202,1
4.7008916544014,1
1.01483836113871,1
0.718711386787035,1
7.46073182097742,1
11.753004076506,1
6.61581768721503,1
0.11041864374358,1
2.14405947457783,1
12.6480187236619,1
1.0734602197022,1
3.9550584440631,1
0.743025982458953,1
1.1328888861295,1
0.595731236179716,1
0.95362280785273,1
0.782124297720804,1
1.40341689993502,1
5.39760737192037,1
0.477954130940331,1
3.60463886166119,1
3.34459003699563,1
0.800469326329728,1
1.87067452760023,1
2.05432098957794,1
0.526021949022199,1
2.77499901495208,1
0.107361296548526,1
