"time","event"
0.188077657971535,1
1.68262429686094,1
0.542368919698231,1
2.62398204777187,1
0.492489465800514,1
1.67471642024636,1
0.939754183707925,1
2.16766489145477,0
2.64386945664276,1
0.400865042676327,1
0.29381880570801,1
3.65949827424825,1
3.62165601658387,1
5.22922977715314,1
4.18271831941173,1
4.42369316866029,1
2.54200708921962,1
1.36642213488297,1
0.426675468860014,1
2.07028278340372,1
1.19958907597495,1
0.164967481371501,1
1.16158317252942,1
0.0200369008848294,1
2.40341517041568,1
6.10742604128578,0
4.41360733767009,1
1.43088780174041,1
0.804281669947092,1
1.29740353258682,1
4.38889097920406,1
3.418858460365,1
0.0228264424152283,1
4.07205745193351,1
5.00750619769751,0
0.606893594632756,0
1.23492094150622,1
0.790071550964696,1
6.10742604128578,0
2.9527023237415,0
1.05646497290407,1
6.10742604128578,0
6.10742604128578,0
1.04165076217981,1
1.00808028629644,1
0.877550255989628,1
1.69342625759305,1
2.16322704188619,1
0.04922499961264,1
0.0429472879260794,1
1.59018306203823,1
1.95646654691522,1
3.54614750657274,1
0.29299601661087,1
2.77975452953235,1
2.39292808023246,1
1.26166551777021,1
1.5754428601257,1
3.90915645836039,1
1.47419119625794,1
1.30720782411803,1
0.432160228550178,1
0.683654011580594,1
1.4885906984956,0
0.839152482279348,1
5.92356235515765,1
1.7832455580591,1
4.25889133506891,1
1.142012767534,1
1.59289616726018,0
3.80598742980127,1
1.5357922087222,1
2.6837810560613,1
3.0332192902054,1
1.10253330978227,1
3.30020206090907,1
1.49921015614411,1
6.10742604128578,0
1.31809286510503,1
0.287697609559731,0
1.68114908980141,1
0.416362419663505,1
4.24202666251365,0
0.711369084658129,1
0.862841299632832,1
0.881304236984157,1
0.110019633806788,1
4.70254108781394,1
0.314860623040289,1
3.25595501767242,1
2.60912146102898,1
0.942852503508674,1
5.26480655319177,1
1.02146473223741,1
5.61823118136946,1
0.136543585325263,1
1.60056263036465,1
6.10742604128578,0
6.10742604128578,0
6.10742604128578,0
1.11969499253258,1
0.883199837245299,1
0.3742234067695,1
6.10742604128578,0
0.981138432824362,0
1.9855118101301,1
0.0575385514681922,0
0.560357897490072,1
0.871149009016156,1
2.45213251662262,1
0.508113062084231,1
0.38147924739017,0
0.521779361559945,1
0.813884121861583,0
2.81501535051111,1
4.74618561682093,1
4.26121423119171,1
2.68951462457321,1
2.02828818117396,1
1.82962847494404,1
3.4969297479629,1
1.47155600731293,1
6.10742604128578,0
0.990392357263613,1
0.150002587503303,1
3.54025171649739,1
1.27958905611595,1
6.10742604128578,0
3.2790174878043,1
3.0878923764942,1
2.64800650922722,1
1.84257846926926,1
0.102789062711068,1
4.90031297448414,1
0.769903182494512,1
4.89470618167397,1
0.287177092432914,1
6.10742604128578,0
3.51077043601178,1
5.14289947989507,0
0.485549795481728,1
1.55603961035129,1
2.37366382357766,1
5.87288516435994,1
4.0054899124695,1
3.10259604556592,1
0.587553570392729,1
1.23014255752142,1
2.92763076784432,1
2.5650179023084,0
1.82433141359679,1
0.813466156041296,1
0.291990460640083,1
0.55807656328672,0
6.10742604128578,0
0.891575804301922,1
6.10742604128578,0
2.12727863576803,0
6.10742604128578,0
3.45255035685682,1
4.62997677401893,1
1.08848938403692,1
4.64379318119169,1
1.15872084990405,1
6.10742604128578,0
0.351579958090583,1
1.49621526560054,1
0.563101049499347,1
1.72045868068509,1
1.1885858001928,1
2.96285724586875,1
0.463792504050466,1
0.706367572332886,1
2.40962606537143,1
1.09882842897453,1
1.23791118109387,1
2.92882943168475,0
3.87936976307361,1
0.123033320668816,0
0.121598405862832,1
2.03483921686291,1
2.20629581804266,1
6.10742604128578,0
4.71234857326272,1
0.786260191985202,1
1.9464727275187,1
2.94151331980823,0
4.23929653757696,1
1.8268824942139,1
6.10742604128578,0
4.72305274675607,1
4.94504517773543,1
1.19800672662202,1
0.284429604835552,1
0.214992264268956,1
1.6697152386243,1
1.58361122860218,1
6.10742604128578,0
0.0345306776788869,1
4.37741595070535,1
3.29714136664235,0
1.1975054190825,1
1.27273837038237,1
0.293845193761666,1
4.4655671848914,0
2.25879129164564,1
3.54412136893975,1
0.928630891331144,0
0.640124678143414,1
3.49734737146528,1
0.569354794850707,1
0.00724479379693313,0
5.81217694646717,1
3.56589239186273,0
0.800427917514031,1
0.4551729818143,1
0.406333086359568,1
1.49563960486184,1
1.46108347443413,1
2.95820996770463,1
6.10742604128578,0
0.23210052176219,1
2.17365181935294,1
5.82389161039962,1
1.54017573915954,1
3.9300818230117,1
6.10742604128578,0
0.724417097381604,1
2.47996851369865,1
1.09055093237912,1
1.62559487893871,1
0.679978347339063,1
1.72100678527751,0
1.24812173287711,1
5.54656190591153,1
2.09224085579757,1
4.66618126097686,1
