"time","event"
2.56501414395344,1
0.969228357552295,1
6.10742604128578,0
2.42741535861656,1
1.81684877639778,1
5.92362898297243,1
5.07439231879178,1
6.10742604128578,0
4.36782553692296,1
2.89699049299322,1
1.33664664079478,1
6.10742604128578,0
2.0435882645624,1
4.35105018734808,1
0.406575082100133,1
6.10742604128578,0
3.47440672544917,1
1.19405908826499,1
1.45867838364182,1
6.10742604128578,0
2.2097814782319,1
0.40189884318508,1
2.95884974418433,1
0.0783255092443897,1
0.429442839696189,1
1.45743113035068,1
0.186455349150791,1
1.21208488150096,1
2.36377878223383,1
5.25784888482127,1
2.29885534450657,0
0.975807308563363,1
2.00490166422617,0
0.25357488956107,1
0.806813655931063,1
2.55796404244879,1
0.0347421286621768,1
0.50462125105219,1
1.1540297464588,1
2.17421119770089,1
0.966926545180324,0
1.17030127800238,1
6.10742604128578,0
1.10129901570957,1
0.222366335763954,1
2.14712274741444,1
0.237838851206764,1
6.10742604128578,0
5.24512142225938,1
0.040986140901886,1
0.362992090613304,1
4.79189042762782,1
0.162569265891376,1
1.32469712578077,1
0.276253346486013,1
0.164331184112429,1
3.61802454530707,0
0.215567575789389,1
0.155608568159501,1
0.412866386583269,1
1.41717095277264,1
1.23279076825696,1
5.23045147973081,1
0.0858866158152745,1
2.94551470738053,1
4.20016622251776,1
4.19457793803062,1
6.10742604128578,0
3.6788625265916,0
0.676160705830281,0
1.10351717440485,1
1.72048244912084,1
