"time","event"
0.411008577398483,1
0.793295320963511,1
0.91323554876592,1
5.6501783666625,1
1.26301443691161,1
0.111707314591674,1
1.39306462032924,1
0.47349949040849,1
2.58327292423064,1
1.64634776638383,1
0.188769811274652,1
0.629878823735987,1
6.10742604128578,0
1.77258011399643,1
5.50222627484184,1
0.105351548580621,1
0.536990900964666,1
4.89830992875125,1
4.98868405868189,1
3.02044903658167,1
2.58307227072832,1
5.11879852596806,1
1.86466741245363,1
0.99508397113798,1
3.75727976556081,1
2.80665189802761,1
2.85168917333039,1
3.01929503860203,1
1.52180099512415,1
0.425213439410753,1
4.91867308740813,1
2.65580511435945,1
0.237064914045064,1
0.0570470948606555,1
0.717980490677422,1
2.56470719633978,0
1.34756628293365,1
6.10742604128578,0
5.6503094778975,1
1.71012127202231,1
1.07718124065444,1
2.53487618702184,1
4.35156136300135,1
2.35379481522681,1
2.66082380622501,1
4.11859231428163,1
0.273034810213483,1
1.46812761393419,1
1.50493120092734,1
2.18529250248059,1
3.18567544990435,1
0.637911351500378,0
6.10742604128578,0
1.9005089473028,1
6.10742604128578,0
1.10071368068951,1
2.8009957705129,1
1.34067352652978,1
2.91134211797269,1
1.27145153448846,1
2.51105671621762,1
2.22617147030908,1
1.62470741067543,1
0.601149346446758,1
3.34238606308563,1
1.05042322731806,1
6.10742604128578,0
0.207840935562529,1
2.49812171488942,1
2.26124124709631,1
3.11732356988847,1
5.23980870786315,1
4.36523107399524,0
4.21556523935227,1
6.10742604128578,0
2.37823201454368,1
1.23243735817706,1
6.10742604128578,0
2.10114085666366,1
0.552930961051846,1
4.21628597488515,1
6.10742604128578,0
4.07618395567034,1
4.24313151383686,1
3.94661280555649,1
1.50456894630347,1
2.56580335500113,1
0.590759484328867,1
1.50405840485686,1
6.10742604128578,0
0.184212755443793,1
3.76168432085911,1
0.137642305791907,1
0.125789292554201,1
0.407552156361128,1
2.46175988122023,0
3.13232351909956,1
0.439570826246824,1
1.44597470992084,1
0.684831972998343,0
6.10742604128578,0
0.729425534365966,1
2.25272825978943,1
0.847432325999901,0
2.74397489407506,1
3.06812748076344,0
3.20549910971989,1
1.86686027943329,1
3.26250941731626,0
0.293795255519836,1
6.10742604128578,0
0.114255298992583,1
4.90890290763371,1
4.20180114945557,1
2.74864656071403,1
0.729574119223151,1
1.99041988197583,1
0.322732507113495,1
2.95146862672846,1
2.20410000916746,1
5.13455850451891,1
6.10742604128578,0
0.448228419420835,1
5.39205444133789,1
0.118309958216787,1
4.89841219342597,1
2.20088304879318,1
0.26129903363473,1
0.409065895827426,1
6.10742604128578,0
1.13530546331527,1
0.954970856399536,1
3.50246184650754,1
0.225011431098272,1
0.0667731787460004,1
3.58018410963599,1
1.42668840325902,1
1.58202056525208,1
5.04706507417317,0
3.79747237992959,1
0.555334088023366,0
3.31598525871068,1
0.0681943814287152,1
6.10742604128578,0
0.205620640858997,1
2.51527555241196,1
0.44794177726416,1
0.955338413542397,1
6.10742604128578,0
1.68381107777793,1
2.67098358802714,1
0.879508328391703,1
4.06429329684904,1
0.00361447460595679,1
